timestamp,type,initiator,ch,param,value_a,value_b
2026-09-17T22:46:52,SENSOR_HR,SYS,1,0,5,184
2026-09-17T22:46:52,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:47:22,SENSOR_HR,SYS,0,0,172,92
2026-09-17T22:47:22,SENSOR_HR,SYS,1,0,3,221
2026-09-17T22:47:22,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:47:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:47:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:47:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:47:52,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:47:52,SENSOR_HR,SYS,1,0,11,317
2026-09-17T22:47:52,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:48:06,SYSTEM,WEB,0,0,1,0
2026-09-17T22:48:22,SENSOR_HR,SYS,0,0,172,92
2026-09-17T22:48:22,SENSOR_HR,SYS,1,0,13,161
2026-09-17T22:48:22,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:48:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:48:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:48:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:48:52,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:48:52,SENSOR_HR,SYS,1,0,13,243
2026-09-17T22:48:52,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:49:23,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:49:23,SENSOR_HR,SYS,1,0,3,207
2026-09-17T22:49:23,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:49:50,SYSTEM,SYS,0,0,7,82
2026-09-17T22:49:50,SYSTEM,SYS,0,0,8,8152
2026-09-17T22:49:50,SYSTEM,SYS,0,0,12,31
2026-09-17T22:49:53,SENSOR_HR,SYS,0,0,171,92
2026-09-17T22:49:53,SENSOR_HR,SYS,1,0,8,282
2026-09-17T22:49:53,SENSOR_HR,SYS,2,0,0,0
2026-09-17T22:50:06,SYSTEM,WEB,0,0,1,0
2026-09-17T22:50:23,SENSOR_HR,SYS,0,0,172,92
2026-09-17T22:50:23,SENSOR_HR,SYS,1,0,13,276
