timestamp,type,initiator,ch,param,value_a,value_b
2026-06-18T19:30:44,SENSOR_HR,SYS,0,0,305,49
2026-06-18T19:30:44,SENSOR_HR,SYS,1,0,2,286
2026-06-18T19:30:44,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:30:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:30:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:30:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:31:14,SENSOR_HR,SYS,0,0,305,50
2026-06-18T19:31:14,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:31:14,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:31:44,SENSOR_HR,SYS,0,0,303,50
2026-06-18T19:31:44,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:31:44,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:31:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:31:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:31:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:32:04,SYSTEM,WEB,0,0,1,0
2026-06-18T19:32:15,SENSOR_HR,SYS,0,0,303,50
2026-06-18T19:32:15,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:32:15,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:32:45,SENSOR_HR,SYS,0,0,303,50
2026-06-18T19:32:45,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:32:45,SENSOR_HR,SYS,2,0,42,0
2026-06-18T19:31:52,MODE,SYS,0,0,2,512
2026-06-18T19:32:45,RELAY,SYS,3,0,4,0
2026-06-18T19:32:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:32:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:32:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:33:15,SENSOR_HR,SYS,0,0,303,50
2026-06-18T19:33:15,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:33:15,SENSOR_HR,SYS,2,0,58,0
2026-06-18T19:33:45,SENSOR_HR,SYS,0,0,302,53
2026-06-18T19:33:45,SENSOR_HR,SYS,1,0,5,286
2026-06-18T19:33:45,SENSOR_HR,SYS,2,0,58,0
2026-06-18T19:33:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:33:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:33:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:34:05,SYSTEM,WEB,0,0,1,0
2026-06-18T19:34:15,SENSOR_HR,SYS,0,0,302,52
2026-06-18T19:34:15,SENSOR_HR,SYS,1,0,2,286
2026-06-18T19:34:15,SENSOR_HR,SYS,2,0,58,0
2026-06-18T19:34:45,SENSOR_HR,SYS,0,0,301,50
2026-06-18T19:34:45,SENSOR_HR,SYS,1,0,2,286
2026-06-18T19:34:45,SENSOR_HR,SYS,2,0,58,0
2026-06-18T19:34:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:34:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:34:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:35:16,SENSOR_HR,SYS,0,0,300,51
2026-06-18T19:35:16,SENSOR_HR,SYS,1,0,4,286
2026-06-18T19:35:16,SENSOR_HR,SYS,2,0,58,0
2026-06-18T19:35:41,RELAY,SYS,3,0,1,0
2026-06-18T19:35:46,SENSOR_HR,SYS,0,0,300,52
2026-06-18T19:35:46,SENSOR_HR,SYS,1,0,2,286
2026-06-18T19:35:46,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:35:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:35:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:35:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:36:06,SYSTEM,WEB,0,0,1,0
2026-06-18T19:36:16,SENSOR_HR,SYS,0,0,300,54
2026-06-18T19:36:16,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:36:16,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:36:46,SENSOR_HR,SYS,0,0,300,56
2026-06-18T19:36:46,SENSOR_HR,SYS,1,0,3,286
2026-06-18T19:36:46,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:36:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:36:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:36:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:37:16,SENSOR_HR,SYS,0,0,300,56
2026-06-18T19:37:16,SENSOR_HR,SYS,1,0,2,286
2026-06-18T19:37:16,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:37:46,SENSOR_HR,SYS,0,0,298,56
2026-06-18T19:37:46,SENSOR_HR,SYS,1,0,2,286
2026-06-18T19:37:46,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:37:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:37:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:37:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:38:06,SYSTEM,WEB,0,0,1,0
2026-06-18T19:38:16,SENSOR_HR,SYS,0,0,298,58
2026-06-18T19:38:16,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:38:16,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:38:47,SENSOR_HR,SYS,0,0,298,55
2026-06-18T19:38:47,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:38:47,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:38:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:38:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:38:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:39:17,SENSOR_HR,SYS,0,0,298,54
2026-06-18T19:39:17,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:39:17,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:39:47,SENSOR_HR,SYS,0,0,298,55
2026-06-18T19:39:47,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:39:47,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:39:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:39:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:39:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:40:06,SYSTEM,WEB,0,0,1,0
2026-06-18T19:40:17,SENSOR_HR,SYS,0,0,298,58
2026-06-18T19:40:17,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:40:17,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:40:47,SENSOR_HR,SYS,0,0,297,57
2026-06-18T19:40:47,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:40:47,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:40:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:40:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:40:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:41:17,SENSOR_HR,SYS,0,0,297,57
2026-06-18T19:41:17,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:41:17,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:41:48,SENSOR_HR,SYS,0,0,297,58
2026-06-18T19:41:48,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:41:48,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:41:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:41:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:41:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:42:07,SYSTEM,WEB,0,0,1,0
2026-06-18T19:42:18,SENSOR_HR,SYS,0,0,297,57
2026-06-18T19:42:18,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:42:18,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:42:48,SENSOR_HR,SYS,0,0,297,58
2026-06-18T19:42:48,SENSOR_HR,SYS,1,0,2,286
2026-06-18T19:42:48,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:42:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:42:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:42:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:43:18,SENSOR_HR,SYS,0,0,295,56
2026-06-18T19:43:18,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:43:18,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:43:48,SENSOR_HR,SYS,0,0,296,56
2026-06-18T19:43:48,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:43:48,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:43:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:43:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:43:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:44:06,SYSTEM,WEB,0,0,1,0
2026-06-18T19:44:18,SENSOR_HR,SYS,0,0,296,57
2026-06-18T19:44:18,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:44:18,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:44:49,SENSOR_HR,SYS,0,0,297,59
2026-06-18T19:44:49,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:44:49,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:44:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:44:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:44:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:45:19,SENSOR_HR,SYS,0,0,296,58
2026-06-18T19:45:19,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:45:19,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:45:49,SENSOR_HR,SYS,0,0,296,57
2026-06-18T19:45:49,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:45:49,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:45:52,SYSTEM,SYS,0,0,7,99
2026-06-18T19:45:52,SYSTEM,SYS,0,0,8,8153
2026-06-18T19:45:52,SYSTEM,SYS,0,0,12,31
2026-06-18T19:46:07,SYSTEM,WEB,0,0,1,0
2026-06-18T19:46:19,SENSOR_HR,SYS,0,0,297,58
2026-06-18T19:46:19,SENSOR_HR,SYS,1,0,1,286
2026-06-18T19:46:19,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:46:49,SENSOR_HR,SYS,0,0,296,59
2026-06-18T19:46:49,SENSOR_HR,SYS,1,0,0,286
2026-06-18T19:46:49,SENSOR_HR,SYS,2,0,10,0
2026-06-18T19:46:52,SYSTEM,SYS,0,0,7,99
