timestamp,type,initiator,ch,param,value_a,value_b
2026-07-13T19:55:55,SENSOR_HR,SYS,0,0,285,60
2026-07-13T19:55:55,SENSOR_HR,SYS,1,0,14,2
2026-07-13T19:55:55,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:56:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:56:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:56:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:56:25,SENSOR_HR,SYS,0,0,286,60
2026-07-13T19:56:25,SENSOR_HR,SYS,1,0,15,12
2026-07-13T19:56:25,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:56:55,SENSOR_HR,SYS,0,0,285,58
2026-07-13T19:56:55,SENSOR_HR,SYS,1,0,13,46
2026-07-13T19:56:55,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:57:09,SYSTEM,WEB,0,0,1,0
2026-07-13T19:57:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:57:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:57:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:57:25,SENSOR_HR,SYS,0,0,285,60
2026-07-13T19:57:25,SENSOR_HR,SYS,1,0,16,23
2026-07-13T19:57:25,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:57:56,SENSOR_HR,SYS,0,0,284,59
2026-07-13T19:57:56,SENSOR_HR,SYS,1,0,13,38
2026-07-13T19:57:56,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:58:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:58:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:58:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:58:26,SENSOR_HR,SYS,0,0,284,60
2026-07-13T19:58:26,SENSOR_HR,SYS,1,0,12,5
2026-07-13T19:58:26,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:58:56,SENSOR_HR,SYS,0,0,284,60
2026-07-13T19:58:56,SENSOR_HR,SYS,1,0,12,35
2026-07-13T19:58:56,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:59:09,SYSTEM,WEB,0,0,1,0
2026-07-13T19:59:15,SYSTEM,SYS,0,0,7,100
2026-07-13T19:59:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T19:59:15,SYSTEM,SYS,0,0,12,31
2026-07-13T19:59:26,SENSOR_HR,SYS,0,0,284,60
2026-07-13T19:59:26,SENSOR_HR,SYS,1,0,18,10
2026-07-13T19:59:26,SENSOR_HR,SYS,2,0,2,0
2026-07-13T19:59:56,SENSOR_HR,SYS,0,0,284,61
2026-07-13T19:59:56,SENSOR_HR,SYS,1,0,10,354
2026-07-13T19:59:56,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:00:15,SYSTEM,SYS,0,0,7,100
2026-07-13T20:00:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T20:00:15,SYSTEM,SYS,0,0,12,31
2026-07-13T20:00:26,SENSOR_HR,SYS,0,0,284,60
2026-07-13T20:00:26,SENSOR_HR,SYS,1,0,17,0
2026-07-13T20:00:26,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:00:57,SENSOR_HR,SYS,0,0,283,61
2026-07-13T20:00:57,SENSOR_HR,SYS,1,0,13,5
2026-07-13T20:00:57,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:01:09,SYSTEM,WEB,0,0,1,0
2026-07-13T20:01:15,SYSTEM,SYS,0,0,7,100
2026-07-13T20:01:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T20:01:15,SYSTEM,SYS,0,0,12,31
2026-07-13T20:01:27,SENSOR_HR,SYS,0,0,283,60
2026-07-13T20:01:27,SENSOR_HR,SYS,1,0,9,8
2026-07-13T20:01:27,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:01:57,SENSOR_HR,SYS,0,0,283,60
2026-07-13T20:01:57,SENSOR_HR,SYS,1,0,18,23
2026-07-13T20:01:57,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:02:15,SYSTEM,SYS,0,0,7,100
2026-07-13T20:02:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T20:02:15,SYSTEM,SYS,0,0,12,31
2026-07-13T20:02:27,SENSOR_HR,SYS,0,0,282,59
2026-07-13T20:02:27,SENSOR_HR,SYS,1,0,24,14
2026-07-13T20:02:27,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:02:57,SENSOR_HR,SYS,0,0,282,60
2026-07-13T20:02:57,SENSOR_HR,SYS,1,0,13,18
2026-07-13T20:02:57,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:03:09,SYSTEM,WEB,0,0,1,0
2026-07-13T20:03:15,SYSTEM,SYS,0,0,7,100
2026-07-13T20:03:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T20:03:15,SYSTEM,SYS,0,0,12,31
2026-07-13T20:03:27,SENSOR_HR,SYS,0,0,282,63
2026-07-13T20:03:27,SENSOR_HR,SYS,1,0,17,353
2026-07-13T20:03:27,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:03:58,SENSOR_HR,SYS,0,0,281,62
2026-07-13T20:03:58,SENSOR_HR,SYS,1,0,21,20
2026-07-13T20:03:58,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:04:15,SYSTEM,SYS,0,0,7,100
2026-07-13T20:04:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T20:04:15,SYSTEM,SYS,0,0,12,31
2026-07-13T20:04:28,SENSOR_HR,SYS,0,0,282,61
2026-07-13T20:04:28,SENSOR_HR,SYS,1,0,16,354
2026-07-13T20:04:28,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:04:58,SENSOR_HR,SYS,0,0,282,63
2026-07-13T20:04:58,SENSOR_HR,SYS,1,0,9,9
2026-07-13T20:04:58,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:05:10,SYSTEM,WEB,0,0,1,0
2026-07-13T20:05:15,SYSTEM,SYS,0,0,7,100
2026-07-13T20:05:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T20:05:15,SYSTEM,SYS,0,0,12,31
2026-07-13T20:05:28,SENSOR_HR,SYS,0,0,282,61
2026-07-13T20:05:28,SENSOR_HR,SYS,1,0,13,9
2026-07-13T20:05:28,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:05:58,SENSOR_HR,SYS,0,0,282,62
2026-07-13T20:05:58,SENSOR_HR,SYS,1,0,21,10
2026-07-13T20:05:58,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:06:15,SYSTEM,SYS,0,0,7,100
2026-07-13T20:06:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T20:06:15,SYSTEM,SYS,0,0,12,31
2026-07-13T20:06:28,SENSOR_HR,SYS,0,0,281,61
2026-07-13T20:06:28,SENSOR_HR,SYS,1,0,17,18
2026-07-13T20:06:28,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:06:59,SENSOR_HR,SYS,0,0,282,61
2026-07-13T20:06:59,SENSOR_HR,SYS,1,0,15,17
2026-07-13T20:06:59,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:07:11,SYSTEM,WEB,0,0,1,0
2026-07-13T20:07:15,SYSTEM,SYS,0,0,7,100
2026-07-13T20:07:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T20:07:15,SYSTEM,SYS,0,0,12,31
2026-07-13T20:07:29,SENSOR_HR,SYS,0,0,281,63
2026-07-13T20:07:29,SENSOR_HR,SYS,1,0,10,12
2026-07-13T20:07:29,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:07:59,SENSOR_HR,SYS,0,0,281,61
2026-07-13T20:07:59,SENSOR_HR,SYS,1,0,13,5
2026-07-13T20:07:59,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:08:15,SYSTEM,SYS,0,0,7,100
2026-07-13T20:08:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T20:08:15,SYSTEM,SYS,0,0,12,31
2026-07-13T20:08:29,SENSOR_HR,SYS,0,0,281,62
2026-07-13T20:08:29,SENSOR_HR,SYS,1,0,15,347
2026-07-13T20:08:29,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:08:59,SENSOR_HR,SYS,0,0,280,63
2026-07-13T20:08:59,SENSOR_HR,SYS,1,0,16,22
2026-07-13T20:08:59,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:09:11,SYSTEM,WEB,0,0,1,0
2026-07-13T20:09:15,SYSTEM,SYS,0,0,7,100
2026-07-13T20:09:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T20:09:15,SYSTEM,SYS,0,0,12,31
2026-07-13T20:09:29,SENSOR_HR,SYS,0,0,280,59
2026-07-13T20:09:29,SENSOR_HR,SYS,1,0,14,35
2026-07-13T20:09:29,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:10:00,SENSOR_HR,SYS,0,0,280,63
2026-07-13T20:10:00,SENSOR_HR,SYS,1,0,17,11
2026-07-13T20:10:00,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:10:15,SYSTEM,SYS,0,0,7,100
2026-07-13T20:10:15,SYSTEM,SYS,0,0,8,8153
2026-07-13T20:10:15,SYSTEM,SYS,0,0,12,31
2026-07-13T20:10:30,SENSOR_HR,SYS,0,0,280,61
2026-07-13T20:10:30,SENSOR_HR,SYS,1,0,11,28
2026-07-13T20:10:30,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:11:00,SENSOR_HR,SYS,0,0,280,62
2026-07-13T20:11:00,SENSOR_HR,SYS,1,0,23,14
2026-07-13T20:11:00,SENSOR_HR,SYS,2,0,2,0
2026-07-13T20:11:12,SYSTEM,WEB,0,0,1,0
2026-07-13T20:11:15,SYSTEM,SYS,0,0,7,100
